x,y,vc,dr,ep,r,a,t,se,t_x,d,s_d,cr,pa
18,31,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075,1.3510967880409075
18,32,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473,1.3939265903591473
18,33,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336,1.3794459778709336
18,34,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279,1.435144824167279
18,35,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917,1.227970930360917
18,36,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274,1.4147836443806274
18,37,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972,1.2784962275457972
18,38,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096,1.4200325787514096
18,39,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589,1.371057830500589
19,0,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496,1.3384234015428496
19,1,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189,1.4656139800918189
19,2,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185,1.34999314728185
19,3,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436,1.4956219438636436
19,4,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333,1.3144306149947333
19,5,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544,1.455669422519544
19,6,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754,1.3442126999533754
19,7,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161,1.4226117427265161
19,8,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365,1.3012628345251365
19,9,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545,1.4834094193332545
19,10,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713,1.3655140907037713
19,11,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843,1.4347626853870843
19,12,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913,1.227891162417913
19,13,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588,1.4434479147533588
19,14,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891,1.3580092124569891
19,15,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631,1.489130368613631
19,16,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909,1.2223854735129909
19,17,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283,1.4526772845980283
19,18,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651,1.366895515852651
19,19,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583,1.3822767301335583
19,20,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933,1.3652917002903933
19,21,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855,1.4937226560940855
19,22,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007,1.2379278814209007
19,23,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773,1.4462003278135773
19,24,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398,1.2296368426162398
19,25,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226,1.504577783334226
19,26,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657,1.2623794957276657
19,27,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153,1.4805043558313153
19,28,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944,1.2301442763187944
19,29,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934,1.5273267347180934
19,30,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285,1.224475012958285
19,31,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788,1.4658302968482788
19,32,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704,1.2206589478501704
19,33,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045,1.5208854139611045
19,34,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129,1.365689152238129
19,35,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268,1.4136087356045268
19,36,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462,1.3669679962084462
19,37,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716,1.407907323450716
19,38,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133,1.3659532088788133
19,39,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805,1.4323006356797805
20,0,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585,1.39705057061585
20,1,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377,1.288914989900377
20,2,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974,1.4684509644205974
20,3,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185,1.356807730830185
20,4,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865,1.3920576692445865
20,5,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133,1.2917837173328133
20,6,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547,1.488172751461547
20,7,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103,1.364921305269103
20,8,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465,1.4789084553960465
20,9,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105,1.2463166797161105
20,10,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682,1.4413639945778682
20,11,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937,1.2924033628303937
20,12,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259,1.481372735621259
20,13,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865,1.2504463404839865
20,14,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134,1.4935327966058134
20,15,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187,1.3540411485109187
20,16,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133,1.5196853559952133
20,17,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711,1.372875447001711
20,18,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128,1.3852615755536128
20,19,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266,1.3025814908950266
20,20,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112,1.4684742653296112
20,21,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761,1.341744846160761
20,22,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942,1.435527830189942
20,23,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899,1.256689416228899
20,24,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134,1.4192234685883134
20,25,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563,1.2653440060425563
20,26,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442,1.4261090558620442
20,27,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635,1.2846531773326635
20,28,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053,1.3941040225260053
20,29,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804,1.285430347477804
20,30,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778,1.3858719841413778
20,31,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552,1.2909386823556552
20,32,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207,1.402689001420207
20,33,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516,1.3138120814578516
20,34,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037,1.4901706581268037
20,35,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188,1.2724673734449188
20,36,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203,1.4489319515708203
20,37,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748,1.2574207491792748
20,38,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959,1.416738264760959
20,39,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888,1.2993627979417888
21,0,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207,1.2634561447445207
21,1,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932,1.3967688440449932
21,2,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215,1.2449429797273215
21,3,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146,1.3953394129819146
21,4,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678,1.310512292176678
21,5,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755,1.4547276957635755
21,6,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643,1.3525305205835643
21,7,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945,1.4309786311544945
21,8,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495,1.3294809653988495
21,9,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188,1.4545385736174188
21,10,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761,1.3077423492864761
21,11,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433,1.5223035347314433
21,12,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973,1.2854156809060973
21,13,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915,1.5031382491206915
21,14,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674,1.2285983907776674
21,15,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007,1.487213866890007
21,16,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196,1.2999752993696196
21,17,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803,1.4864878384084803
21,18,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677,1.3029524275144677
21,19,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456,1.4077931452195456
21,20,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307,1.220850324140307
21,21,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693,1.485595007365693
21,22,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232,1.2466824123968232
21,23,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276,1.5265089130300276
21,24,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704,1.2359983423089704
21,25,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522,1.521527715833522
21,26,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425,1.2638487181204425
21,27,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224,1.527311205713224
21,28,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076,1.269240951285076
21,29,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072,1.4039860053745072
21,30,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447,1.230945985205447
21,31,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427,1.5123015347387427
21,32,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388,1.2923231760393388
21,33,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405,1.437348692243405
21,34,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872,1.2473983860320872
21,35,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002,1.3843350146500002
21,36,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065,1.2652638181746065
21,37,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923,1.521141471647923
21,38,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343,1.234439236653343
