x,y,vc,dr,ep,r,a,t,se,t_x,d,s_d,cr,pa
18,34,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043,1.302798301000043
18,35,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232,1.3513501469079232
18,36,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747,1.3241991211342747
18,37,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214,1.2274313270353214
18,38,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655,1.2270576668233655
18,39,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264,1.2673600411032264
19,0,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386,1.3076607115510386
19,1,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876,1.3635129294264876
19,2,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753,1.3282788170763753
19,3,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077,1.7145755707155077
19,4,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066,1.5920142597226066
19,5,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934,1.6486484143484934
19,6,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553,1.546869969965553
19,7,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841,1.7286879455630841
19,8,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315,1.2624762632552315
19,9,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605,1.3586343026625605
19,10,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056,1.3756866692041056
19,11,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229,1.342786016495229
19,12,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347,1.501104511803347
19,13,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782,1.3829324701826782
19,14,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235,1.4799298068194235
19,15,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532,1.4486156584371532
19,16,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415,1.4031424126831415
19,17,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654,1.4249665498245654
19,18,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066,1.3505109573079066
19,19,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988,1.3100653096132988
19,20,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767,1.3445909592144767
19,21,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275,1.3394825934063275
19,22,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998,1.3376501593425998
19,23,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847,1.3039180975801847
19,24,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942,1.302728688641942
19,25,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615,1.322647262347615
19,26,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937,1.3020139120059937
19,27,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948,1.2948023464281948
19,28,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257,1.3461413636878257
19,29,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723,1.3199949141804723
19,30,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756,1.2420662921039756
19,31,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705,1.251555672335705
19,32,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199,1.2224520674817199
19,33,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722,1.3539207516414722
19,34,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813,1.285268812365813
19,35,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118,1.2392167155378118
19,36,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245,1.3229037262236245
19,37,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397,1.2720228815835397
19,38,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874,1.2921990155465874
19,39,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654,1.2239269559969654
20,0,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311,1.242871827225311
20,1,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778,1.2663413113129778
20,2,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283,1.2921349619085283
20,3,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196,1.7448634844104196
20,4,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978,1.751929721159978
20,5,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056,1.6530641614773056
20,6,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257,1.7383218759185257
20,7,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934,1.5575604613676934
20,8,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272,1.288303846946272
20,9,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074,1.354306404419074
20,10,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303,1.3563245547352303
20,11,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835,1.3637802855090835
20,12,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649,1.4920374003659649
20,13,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337,1.4239719768618337
20,14,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336,1.518544748927336
20,15,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704,1.5049213142847704
20,16,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265,1.4892252350226265
20,17,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462,1.4028321391506462
20,18,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966,1.3076673341267966
20,19,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324,1.268349425703324
20,20,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451,1.355923491872451
20,21,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007,1.2429390709459007
20,22,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983,1.306623008854983
20,23,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763,1.2788711954568763
20,24,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942,1.2358720761599942
20,25,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218,1.249187598087218
20,26,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979,1.342482400575979
20,27,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467,1.3414373959323467
20,28,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277,1.2391707991071277
20,29,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928,1.2893558403298928
20,30,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613,1.3107815356184613
20,31,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905,1.3617181199898905
20,32,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137,1.3172520749757137
20,33,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878,1.3618400307488878
20,34,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525,1.2613136790064525
20,35,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267,1.2963280276546267
20,36,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338,1.2270124160152338
20,37,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772,1.2881799914321772
20,38,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848,1.3703573877055848
20,39,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747,1.2497838116354747
21,0,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472,1.3468165107800472
21,1,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981,1.3135825141352981
21,2,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533,1.3102827813603533
21,3,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762,1.7355478436522762
21,4,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368,1.7332213893214368
21,5,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049,1.6015964699087049
21,6,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721,1.7088276337780721
21,7,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803,1.577930247347803
21,8,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258,1.2733214457168258
21,9,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183,1.2607923750052183
21,10,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824,1.220308931015824
21,11,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105,1.3205393469582105
21,12,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856,1.4113175050576856
21,13,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454,1.4345922658911454
21,14,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503,1.473956214205503
21,15,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202,1.384812088635202
21,16,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288,1.490125193487288
21,17,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304,1.4748509703643304
21,18,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953,1.2528984802381953
21,19,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282,1.2883825765059282
21,20,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056,1.2737399151449056
21,21,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357,1.35545098817357
21,22,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813,1.2369738137885813
21,23,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498,1.3528941821819498
21,24,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967,1.349245083933967
21,25,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839,1.376936113809839
21,26,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202,1.3617222334099202
21,27,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443,1.3799213156730443
21,28,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798,1.3332861864986798
21,29,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784,1.3594418109963784
21,30,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463,1.3401406344637463
21,31,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846,1.2849949066808846
21,32,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668,1.2731624480491668
21,33,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645,1.2596903106931645
21,34,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716,1.36189416455716
21,35,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114,1.2676331034095114
21,36,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801,1.3069105875567801
21,37,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985,1.362553660839985
21,38,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013,1.3068785347173013
21,39,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346,1.3573287826100346
22,0,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155,1.2850338029986155
