x,y,vc,dr,ep,r,a,t,se,t_x,d,s_d,cr,pa
22,11,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492,1.5403915199313492
22,12,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845,1.6839515438683845
22,13,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839,1.6909821959848839
22,14,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868,1.7257851938050868
22,15,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589,1.6738643416748589
22,16,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767,1.6947971266431767
22,17,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445,1.732893017271445
22,18,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962,1.5372270482112962
22,19,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693,1.7110024607692693
22,20,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399,1.519376708434399
22,21,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156,1.4371084216822156
22,22,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695,1.3907975431755695
22,23,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545,1.4432721317234545
22,24,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787,1.4394108037121787
22,25,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466,1.408984798031466
22,26,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581,1.5013574186018581
22,27,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864,1.504470129583864
22,28,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902,1.5097608187899902
22,29,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908,1.383603136412908
22,30,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079,1.4442031758010079
22,31,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304,1.3883025034606304
22,32,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784,1.3899534581949784
22,33,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796,1.5195772539525796
22,34,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803,1.458578986509803
22,35,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967,1.4446082069784967
22,36,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056,1.3966923639266056
22,37,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032,1.4244403562195032
22,38,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551,1.404230255744551
22,39,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518,1.3835971668832518
23,0,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003,1.7106536141818003
23,1,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656,1.7335738192614656
23,2,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585,1.6124441002950585
23,3,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747,1.7667813508050747
23,4,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847,1.6100092676962847
23,5,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605,1.666391137183605
23,6,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235,1.7308352361532235
23,7,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494,1.7307057562033494
23,8,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926,1.7186664577041926
23,9,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074,1.6852985741262074
23,10,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284,1.7361590960694284
23,11,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699,1.6352294918233699
23,12,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124,1.6864931730438124
23,13,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182,1.7053127221872182
23,14,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347,1.544919192416347
23,15,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236,1.6398115445567236
23,16,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665,1.6885200185157665
23,17,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053,1.573572826990053
23,18,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273,1.6855148059173273
23,19,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046,1.5990319982846046
23,20,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172,1.4932912140181172
23,21,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861,1.4479897815306861
23,22,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654,1.417386166145654
23,23,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052,1.3907498209388052
23,24,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215,1.4430471529897215
23,25,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262,1.4828213033052262
23,26,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103,1.399041460073103
23,27,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214,1.509430033081214
23,28,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266,1.4766905764293266
23,29,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096,1.4298108481202096
23,30,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088,1.4180581739237088
23,31,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583,1.4363808161193583
23,32,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748,1.4908091841325748
23,33,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627,1.3915360761748627
23,34,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453,1.386850719611453
23,35,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974,1.4560535358920974
23,36,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928,1.4833231531616928
23,37,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672,1.4512191967124672
23,38,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667,1.4918542333030667
23,39,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875,1.497728664904875
24,0,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633,1.7022829132485633
24,1,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626,1.6790443593700626
24,2,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086,1.6401152128926086
24,3,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834,1.7290272166679834
24,4,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512,1.6655671024933512
24,5,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418,1.5413580192397418
24,6,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572,1.5778038226954572
24,7,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782,1.5839764473746782
24,8,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942,1.7343684593568942
24,9,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403,1.6184526136764403
24,10,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736,1.6413496046638736
24,11,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441,1.7405473702407441
24,12,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479,1.71375675995479
24,13,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808,1.7049027450695808
24,14,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951,1.532690626733951
24,15,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114,1.6426936140757114
24,16,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013,1.5373639481741013
24,17,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526,1.5849513134814526
24,18,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068,1.7614624303609068
24,19,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513,1.5747098071718513
24,20,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967,1.456142976530967
24,21,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608,1.4273503663125608
24,22,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997,1.495388280590997
24,23,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895,1.3835069351336895
24,24,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096,1.4092367068703096
24,25,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597,1.420601016437597
24,26,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863,1.4560508542306863
24,27,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216,1.444528780248216
24,28,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609,1.495036465812609
24,29,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903,1.4256638964791903
24,30,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403,1.4988077936770403
24,31,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217,1.404638793444217
24,32,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554,1.4057645475160554
24,33,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786,1.4321210927093786
24,34,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597,1.4477984612129597
24,35,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546,1.3944063974831546
24,36,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433,1.4501210474952433
24,37,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951,1.478792888547951
24,38,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059,1.417500785827059
24,39,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233,1.5199088196657233
25,0,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322,1.757525032458322
25,1,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724,1.7029871019253724
25,2,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951,1.589165981988951
25,3,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367,1.6506470408713367
25,4,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254,1.5643894847509254
25,5,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509,1.6805868163163509
25,6,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248,1.5779167664432248
25,7,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996,1.5650552329632996
25,8,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648,1.5336269444099648
25,9,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542,1.7348899266786542
25,10,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976,1.691545921187976
25,11,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806,1.7285114361881806
25,12,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074,1.5868902979298074
25,13,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206,1.6502918990611206
25,14,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435,1.6060546072727435
25,15,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013,1.608350059710013
25,16,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957,1.7184451496111957
25,17,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548,1.7419903498226548
